35.26,-0.54,4,36.92,s1,-3939,-13901,29692,s2,9738,-10665,17680,s3,463,-1045,1293,s4,53,-355,-652,s5,-107,-750,1369,s6,275,-37,-301,s7,-94,45,-101,s8,-62,-84,9,s9,58,38,209,s10,1,88,-94,s11,-42,33,9,s12,-34,4,97,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.54,4,36.92,s1,-3962,-13900,29691,s2,9741,-10649,17676,s3,454,-1035,1296,s4,47,-352,-645,s5,-114,-750,1367,s6,280,-39,-296,s7,-92,47,-94,s8,-55,-81,19,s9,57,43,206,s10,-3,81,-92,s11,-45,33,11,s12,-34,8,97,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.54,4,36.92,s1,-3992,-13919,29704,s2,9757,-10666,17698,s3,460,-1034,1293,s4,49,-350,-656,s5,-117,-746,1364,s6,273,-39,-295,s7,-98,44,-102,s8,-60,-89,15,s9,57,42,199,s10,1,87,-99,s11,-44,32,7,s12,-37,3,99,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.55,4,36.92,s1,-3997,-13956,29798,s2,9802,-10710,17736,s3,467,-1035,1280,s4,51,-350,-661,s5,-120,-755,1370,s6,276,-38,-296,s7,-95,43,-101,s8,-62,-81,14,s9,62,42,205,s10,-3,88,-97,s11,-45,28,8,s12,-33,4,95,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.56,4,36.92,s1,-4024,-13962,29760,s2,9825,-10708,17789,s3,462,-1035,1280,s4,47,-349,-660,s5,-115,-752,1367,s6,278,-42,-296,s7,-90,48,-100,s8,-61,-83,17,s9,58,39,203,s10,-4,89,-99,s11,-46,33,9,s12,-34,7,99,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.56,4,36.92,s1,-4033,-13997,29840,s2,9831,-10735,17817,s3,466,-1034,1275,s4,51,-349,-662,s5,-120,-756,1371,s6,275,-43,-295,s7,-88,49,-96,s8,-64,-82,19,s9,59,41,196,s10,1,86,-103,s11,-47,34,7,s12,-32,6,98,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.57,4,36.92,s1,-4049,-14053,29925,s2,9864,-10761,17881,s3,465,-1030,1287,s4,44,-344,-660,s5,-126,-764,1372,s6,283,-44,-291,s7,-87,47,-90,s8,-61,-82,22,s9,58,44,198,s10,-2,91,-103,s11,-44,34,11,s12,-31,11,101,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.57,4,36.92,s1,-4069,-14079,29931,s2,9889,-10770,17890,s3,466,-1027,1282,s4,45,-343,-659,s5,-129,-765,1381,s6,284,-41,-295,s7,-88,46,-95,s8,-64,-82,13,s9,57,48,192,s10,-3,89,-111,s11,-47,36,8,s12,-41,8,99,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.58,4,36.92,s1,-4069,-14066,29996,s2,9927,-10773,17962,s3,470,-1021,1287,s4,46,-347,-665,s5,-130,-764,1389,s6,283,-43,-287,s7,-87,48,-87,s8,-61,-82,12,s9,59,42,201,s10,-4,90,-98,s11,-44,37,12,s12,-37,12,98,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.59,4,36.92,s1,-4102,-14051,29983,s2,9913,-10760,17933,s3,464,-1018,1283,s4,47,-345,-661,s5,-137,-763,1386,s6,286,-40,-289,s7,-90,52,-96,s8,-64,-76,11,s9,55,45,190,s10,-7,94,-106,s11,-44,41,11,s12,-36,13,100,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.60,4,36.92,s1,-4411,-14265,29989,s2,9535,-10240,16888,s3,407,-969,1256,s4,6,-318,-399,s5,-155,-716,1303,s6,283,-19,-308,s7,-93,49,-82,s8,-58,-101,86,s9,55,44,16,s10,-16,85,-108,s11,-55,35,13,s12,-47,15,108,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.14,-0.59,4,36.92,s1,-4129,-15108,31655,s2,10074,-10480,17248,s3,407,-988,1318,s4,41,-353,-493,s5,-147,-851,1412,s6,295,-59,-321,s7,-92,50,-62,s8,-44,-89,50,s9,61,50,51,s10,-13,86,-111,s11,-56,34,21,s12,-34,3,101,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.66,-0.57,4,36.92,s1,-4124,-15581,32199,s2,11201,-12090,19995,s3,605,-1143,1284,s4,38,-387,-847,s5,-137,-970,1572,s6,368,363,-241,s7,-74,30,-149,s8,-86,-90,2,s9,64,35,251,s10,3,97,-117,s11,-50,34,-18,s12,-46,4,106,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.30,-0.56,4,36.92,s1,-4111,-16118,32644,s2,11600,-12066,20507,s3,601,-1103,1371,s4,80,-409,-769,s5,-164,-1117,1747,s6,429,305,-184,s7,-68,29,-104,s8,-55,-85,-6,s9,64,36,294,s10,11,92,-100,s11,-45,42,8,s12,-37,15,112,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.94,-0.54,4,36.92,s1,-4196,-16719,32853,s2,11838,-12360,20794,s3,626,-1126,1403,s4,70,-419,-755,s5,-182,-1194,1801,s6,455,272,-164,s7,-70,22,-106,s8,-60,-97,13,s9,58,33,298,s10,14,103,-98,s11,-47,41,2,s12,-37,19,123,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.82,-0.53,4,36.92,s1,-4201,-17311,32936,s2,12267,-12799,21509,s3,672,-1173,1400,s4,59,-438,-828,s5,-185,-1293,1890,s6,497,223,-139,s7,-67,17,-125,s8,-65,-102,6,s9,59,29,319,s10,15,97,-109,s11,-51,42,-2,s12,-42,8,123,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.82,-0.53,4,36.92,s1,-4202,-17407,32961,s2,12399,-12709,21618,s3,672,-1152,1435,s4,76,-438,-796,s5,-204,-1323,1941,s6,507,207,-115,s7,-69,19,-109,s8,-60,-91,3,s9,55,29,336,s10,18,102,-103,s11,-52,43,7,s12,-40,12,128,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.82,-0.54,4,36.92,s1,-4234,-17422,32933,s2,12425,-12781,21611,s3,670,-1163,1407,s4,63,-436,-832,s5,-207,-1309,1922,s6,497,211,-125,s7,-70,20,-126,s8,-63,-98,1,s9,57,26,320,s10,17,98,-112,s11,-55,44,-3,s12,-44,7,121,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.82,-0.55,4,36.92,s1,-4240,-17553,32934,s2,12523,-12836,21768,s3,678,-1158,1419,s4,65,-440,-825,s5,-214,-1336,1945,s6,504,198,-113,s7,-63,19,-117,s8,-67,-96,1,s9,60,29,328,s10,20,96,-110,s11,-55,41,4,s12,-39,16,125,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.70,-0.55,4,36.92,s1,-4259,-17563,32948,s2,12544,-12813,21785,s3,672,-1149,1429,s4,62,-434,-820,s5,-217,-1339,1953,s6,512,199,-109,s7,-61,22,-114,s8,-59,-91,-5,s9,64,28,332,s10,21,99,-114,s11,-52,46,1,s12,-42,20,126,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.70,-0.56,4,36.92,s1,-4284,-17653,32968,s2,12614,-12923,21909,s3,682,-1162,1422,s4,62,-440,-845,s5,-225,-1349,1956,s6,516,188,-111,s7,-66,22,-123,s8,-67,-93,-6,s9,58,25,333,s10,20,101,-115,s11,-54,40,2,s12,-48,18,126,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.70,-0.56,4,36.92,s1,-4285,-17722,32967,s2,12680,-12907,21970,s3,682,-1155,1437,s4,71,-440,-832,s5,-232,-1367,1976,s6,522,185,-103,s7,-64,20,-115,s8,-65,-92,-6,s9,61,25,338,s10,22,101,-113,s11,-53,40,5,s12,-40,15,128,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.70,-0.57,4,36.92,s1,-4312,-17730,32953,s2,12688,-12946,21979,s3,688,-1157,1427,s4,62,-434,-843,s5,-230,-1366,1972,s6,521,189,-103,s7,-65,20,-123,s8,-69,-93,-4,s9,59,30,333,s10,16,100,-117,s11,-53,41,1,s12,-41,13,126,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.58,-0.57,4,36.92,33.58,-0.57,4,36.92,s1,-4347,-18063,32991,s2,12967,-13146,22359,s3,707,-1162,1448,s4,63,-438,-864,s5,-247,-1426,2040,s6,545,156,-71,s7,-62,18,-122,s8,-69,-90,-7,s9,62,27,342,s10,15,101,-122,s11,-52,42,2,s12,-40,17,130,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.58,-0.58,4,36.92,s1,-4354,-18135,32958,s2,13032,-13154,22447,s3,711,-1162,1455,s4,65,-446,-862,s5,-254,-1445,2061,s6,552,148,-71,s7,-58,19,-114,s8,-67,-88,-11,s9,60,27,349,s10,17,102,-117,s11,-48,43,4,s12,-41,13,132,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.58,4,36.92,s1,-4378,-18196,32986,s2,13084,-13193,22515,s3,717,-1161,1452,s4,66,-445,-863,s5,-259,-1454,2064,s6,554,144,-72,s7,-59,15,-123,s8,-64,-92,-8,s9,63,26,353,s10,22,99,-119,s11,-53,43,3,s12,-41,18,132,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.58,4,36.92,s1,-4401,-18236,32983,s2,13126,-13213,22549,s3,716,-1157,1450,s4,60,-440,-876,s5,-268,-1451,2071,s6,555,135,-68,s7,-57,18,-120,s8,-65,-90,-11,s9,58,28,355,s10,24,101,-122,s11,-51,40,4,s12,-45,12,132,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.59,4,36.92,s1,-4421,-18301,32974,s2,13178,-13227,22618,s3,725,-1158,1456,s4,66,-440,-878,s5,-267,-1466,2082,s6,565,133,-54,s7,-60,21,-123,s8,-68,-92,-12,s9,60,21,353,s10,28,102,-116,s11,-54,41,7,s12,-44,19,125,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.59,4,36.92,s1,-4434,-18312,32999,s2,13205,-13252,22654,s3,725,-1157,1447,s4,64,-442,-885,s5,-275,-1470,2085,s6,562,135,-62,s7,-64,17,-124,s8,-67,-88,-14,s9,60,29,356,s10,30,102,-121,s11,-49,40,3,s12,-42,19,126,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.59,4,36.92,s1,-4451,-18349,32972,s2,13236,-13273,22686,s3,726,-1155,1454,s4,61,-440,-883,s5,-280,-1473,2088,s6,566,129,-59,s7,-58,20,-122,s8,-67,-90,-17,s9,62,24,356,s10,23,105,-124,s11,-52,44,-3,s12,-39,21,126,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.60,4,36.92,s1,-4467,-18387,33014,s2,13272,-13284,22741,s3,723,-1156,1456,s4,67,-440,-884,s5,-284,-1476,2092,s6,570,124,-57,s7,-57,18,-119,s8,-70,-86,-14,s9,61,26,359,s10,22,100,-126,s11,-56,44,-1,s12,-41,16,128,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.61,4,36.92,s1,-4483,-18405,33011,s2,13295,-13299,22751,s3,732,-1157,1454,s4,62,-441,-891,s5,-285,-1479,2101,s6,574,123,-56,s7,-60,22,-122,s8,-72,-86,-20,s9,65,28,361,s10,24,103,-124,s11,-54,44,1,s12,-40,19,129,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.62,4,36.92,s1,-4497,-18431,33011,s2,13316,-13310,22783,s3,729,-1151,1455,s4,64,-430,-894,s5,-289,-1483,2103,s6,569,124,-54,s7,-54,20,-117,s8,-69,-86,-16,s9,61,27,364,s10,25,102,-123,s11,-50,42,0,s12,-44,14,132,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.62,4,36.92,s1,-4515,-18451,32999,s2,13343,-13321,22809,s3,737,-1153,1457,s4,61,-435,-895,s5,-290,-1483,2105,s6,573,129,-48,s7,-56,22,-124,s8,-74,-88,-19,s9,61,25,360,s10,22,103,-126,s11,-52,41,0,s12,-37,16,130,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.63,4,36.92,s1,-4527,-18468,32969,s2,13359,-13332,22827,s3,732,-1151,1453,s4,62,-432,-904,s5,-296,-1487,2104,s6,573,124,-50,s7,-56,18,-120,s8,-69,-85,-24,s9,62,27,361,s10,22,99,-124,s11,-51,43,5,s12,-44,17,128,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.63,4,36.92,s1,-4545,-18484,33025,s2,13383,-13342,22855,s3,735,-1155,1463,s4,62,-436,-900,s5,-302,-1482,2109,s6,574,119,-50,s7,-58,21,-121,s8,-72,-85,-25,s9,60,24,364,s10,24,105,-124,s11,-50,42,1,s12,-43,15,128,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.64,4,36.92,s1,-4558,-18507,33021,s2,13400,-13356,22879,s3,737,-1151,1451,s4,64,-433,-907,s5,-304,-1489,2109,s6,576,117,-48,s7,-56,21,-119,s8,-71,-85,-23,s9,59,25,361,s10,30,103,-123,s11,-50,44,-1,s12,-42,15,132,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.65,4,36.92,s1,-4566,-18515,32995,s2,13422,-13367,22904,s3,740,-1149,1455,s4,60,-433,-904,s5,-304,-1490,2110,s6,573,117,-50,s7,-54,22,-122,s8,-71,-88,-24,s9,62,32,364,s10,25,101,-131,s11,-53,44,-3,s12,-45,18,135,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.66,4,36.92,33.46,-0.67,4,36.92,33.46,-0.68,4,36.92,s1,-4629,-18603,32989,s2,13499,-13415,22983,s3,746,-1151,1456,s4,55,-431,-916,s5,-319,-1498,2119,s6,578,112,-44,s7,-53,22,-120,s8,-74,-82,-26,s9,59,27,362,s10,29,104,-129,s11,-52,46,-4,s12,-43,16,132,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.69,4,36.92,s1,-4631,-18612,32995,s2,13506,-13421,23000,s3,743,-1149,1457,s4,58,-431,-918,s5,-318,-1500,2121,s6,581,113,-42,s7,-57,22,-116,s8,-73,-81,-28,s9,59,27,357,s10,21,101,-136,s11,-49,42,-5,s12,-45,20,134,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.69,4,36.92,s1,-4641,-18623,33011,s2,13524,-13429,23017,s3,747,-1146,1456,s4,55,-428,-918,s5,-322,-1501,2119,s6,585,113,-42,s7,-54,26,-117,s8,-73,-83,-30,s9,58,32,358,s10,22,110,-135,s11,-50,49,-5,s12,-42,17,135,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.70,4,36.92,s1,-4651,-18627,33005,s2,13528,-13431,23018,s3,746,-1142,1455,s4,57,-425,-924,s5,-324,-1503,2123,s6,580,107,-40,s7,-53,23,-119,s8,-71,-81,-30,s9,58,28,358,s10,27,103,-136,s11,-51,44,2,s12,-45,18,132,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.71,4,36.92,s1,-4656,-18635,33018,s2,13537,-13436,23028,s3,747,-1148,1457,s4,60,-431,-920,s5,-322,-1501,2117,s6,578,114,-43,s7,-55,25,-115,s8,-72,-83,-30,s9,60,28,359,s10,23,106,-138,s11,-51,44,-2,s12,-43,22,133,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.71,4,36.92,s1,-4657,-18648,32994,s2,13542,-13436,23033,s3,742,-1151,1458,s4,58,-429,-917,s5,-328,-1500,2120,s6,582,109,-41,s7,-62,26,-115,s8,-73,-79,-32,s9,60,26,362,s10,21,105,-136,s11,-53,43,-2,s12,-39,20,136,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.71,4,36.92,s1,-4662,-18635,32972,s2,13549,-13444,23045,s3,749,-1144,1461,s4,60,-427,-922,s5,-322,-1501,2121,s6,586,113,-43,s7,-57,24,-106,s8,-73,-81,-30,s9,59,29,358,s10,29,106,-137,s11,-52,48,-2,s12,-44,18,133,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.46,-0.71,4,36.92,s1,-4669,-18679,32974,s2,13575,-13463,23069,s3,745,-1150,1461,s4,52,-427,-919,s5,-327,-1508,2123,s6,582,102,-39,s7,-62,25,-113,s8,-70,-87,-34,s9,61,31,360,s10,28,109,-136,s11,-54,49,-5,s12,-43,18,130,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.71,4,36.92,s1,-4673,-18716,33001,s2,13604,-13489,23110,s3,750,-1148,1461,s4,57,-428,-919,s5,-332,-1521,2137,s6,586,108,-37,s7,-56,20,-115,s8,-79,-79,-31,s9,59,33,368,s10,20,106,-134,s11,-52,49,-3,s12,-41,19,130,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.71,4,36.92,s1,-4677,-18756,32993,s2,13633,-13513,23171,s3,753,-1151,1467,s4,60,-429,-923,s5,-332,-1523,2145,s6,588,100,-37,s7,-51,20,-112,s8,-76,-83,-29,s9,58,28,366,s10,28,109,-135,s11,-51,46,0,s12,-40,20,133,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.71,4,36.92,s1,-4680,-18797,32987,s2,13658,-13535,23198,s3,756,-1157,1470,s4,57,-436,-925,s5,-334,-1530,2153,s6,592,96,-28,s7,-55,25,-111,s8,-72,-77,-29,s9,55,22,371,s10,28,105,-137,s11,-58,46,0,s12,-46,15,131,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4690,-18819,32985,s2,13679,-13541,23232,s3,759,-1154,1473,s4,57,-430,-925,s5,-336,-1536,2154,s6,596,91,-31,s7,-55,23,-107,s8,-79,-81,-32,s9,59,26,371,s10,29,107,-136,s11,-52,49,-1,s12,-43,18,136,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4690,-18831,33010,s2,13698,-13551,23252,s3,755,-1156,1474,s4,59,-428,-932,s5,-334,-1537,2161,s6,600,94,-29,s7,-55,17,-107,s8,-77,-82,-28,s9,58,25,370,s10,24,108,-139,s11,-54,46,-6,s12,-47,18,136,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4695,-18844,33010,s2,13712,-13567,23270,s3,761,-1152,1468,s4,59,-432,-929,s5,-338,-1538,2161,s6,597,92,-26,s7,-58,25,-110,s8,-75,-80,-29,s9,57,23,367,s10,27,107,-138,s11,-57,48,-2,s12,-45,20,132,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4703,-18859,32998,s2,13723,-13568,23282,s3,762,-1153,1469,s4,65,-429,-932,s5,-342,-1541,2166,s6,602,94,-26,s7,-57,19,-107,s8,-74,-84,-32,s9,57,33,376,s10,24,106,-136,s11,-54,47,-4,s12,-38,20,131,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4701,-18878,32989,s2,13734,-13582,23297,s3,763,-1151,1474,s4,58,-427,-938,s5,-340,-1548,2168,s6,601,88,-24,s7,-53,23,-109,s8,-72,-85,-32,s9,60,30,365,s10,29,110,-142,s11,-55,44,1,s12,-41,18,130,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4707,-18884,32997,s2,13746,-13588,23321,s3,760,-1153,1470,s4,57,-430,-938,s5,-346,-1549,2165,s6,603,87,-24,s7,-55,23,-115,s8,-75,-78,-38,s9,60,30,370,s10,29,110,-132,s11,-52,50,3,s12,-45,21,128,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4712,-18896,32996,s2,13757,-13597,23333,s3,766,-1150,1473,s4,60,-436,-933,s5,-342,-1549,2170,s6,602,83,-21,s7,-56,25,-118,s8,-77,-78,-35,s9,55,33,371,s10,29,105,-136,s11,-51,47,6,s12,-44,21,134,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4721,-18909,32999,s2,13760,-13593,23335,s3,764,-1155,1470,s4,57,-434,-938,s5,-345,-1553,2171,s6,601,90,-24,s7,-55,24,-115,s8,-75,-81,-32,s9,53,27,372,s10,28,103,-138,s11,-54,46,-1,s12,-44,18,130,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4721,-18912,32984,s2,13777,-13600,23347,s3,766,-1154,1474,s4,59,-429,-940,s5,-341,-1551,2173,s6,610,86,-16,s7,-59,21,-113,s8,-78,-80,-31,s9,55,23,368,s10,27,111,-133,s11,-52,47,2,s12,-47,21,134,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4722,-18920,32998,s2,13783,-13605,23358,s3,763,-1158,1474,s4,53,-428,-941,s5,-347,-1549,2173,s6,608,86,-22,s7,-54,21,-113,s8,-75,-85,-31,s9,53,30,373,s10,29,106,-141,s11,-56,49,-4,s12,-43,21,134,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4728,-18923,33004,s2,13793,-13609,23371,s3,764,-1150,1472,s4,56,-432,-939,s5,-344,-1551,2171,s6,605,85,-19,s7,-52,23,-111,s8,-76,-80,-35,s9,53,27,367,s10,29,106,-135,s11,-53,43,-3,s12,-44,21,132,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4734,-18932,33014,s2,13797,-13611,23375,s3,765,-1153,1473,s4,59,-429,-938,s5,-345,-1552,2178,s6,600,86,-21,s7,-55,25,-111,s8,-77,-80,-35,s9,55,30,370,s10,27,105,-138,s11,-56,44,-2,s12,-40,19,134,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4737,-18944,33005,s2,13808,-13620,23385,s3,769,-1155,1472,s4,57,-429,-939,s5,-343,-1556,2180,s6,605,87,-18,s7,-53,20,-112,s8,-76,-78,-32,s9,57,30,372,s10,23,108,-139,s11,-54,45,-3,s12,-44,17,135,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4744,-18944,33009,s2,13812,-13623,23389,s3,769,-1153,1472,s4,59,-429,-947,s5,-347,-1556,2182,s6,606,81,-19,s7,-51,21,-108,s8,-75,-82,-36,s9,54,30,370,s10,26,110,-142,s11,-54,46,-5,s12,-43,21,134,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4743,-18957,33015,s2,13816,-13625,23394,s3,763,-1152,1467,s4,57,-427,-943,s5,-354,-1556,2182,s6,608,84,-19,s7,-53,24,-107,s8,-77,-81,-31,s9,61,29,374,s10,31,107,-138,s11,-53,46,-3,s12,-44,21,132,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4747,-18965,33009,s2,13823,-13626,23403,s3,771,-1158,1474,s4,58,-428,-944,s5,-350,-1558,2185,s6,602,80,-18,s7,-56,28,-114,s8,-83,-78,-40,s9,56,26,369,s10,29,110,-136,s11,-52,47,-2,s12,-49,22,134,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4751,-18965,32982,s2,13834,-13634,23414,s3,768,-1152,1474,s4,56,-428,-943,s5,-346,-1560,2182,s6,604,77,-18,s7,-54,23,-111,s8,-77,-81,-40,s9,60,27,370,s10,27,108,-137,s11,-50,49,0,s12,-44,17,134,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4758,-18971,32971,s2,13836,-13637,23420,s3,766,-1152,1471,s4,57,-421,-945,s5,-350,-1560,2185,s6,605,81,-17,s7,-53,25,-111,s8,-75,-79,-36,s9,58,26,368,s10,27,106,-145,s11,-53,44,-1,s12,-45,19,135,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4759,-18981,32999,s2,13842,-13640,23419,s3,768,-1150,1471,s4,49,-427,-944,s5,-352,-1561,2187,s6,608,84,-23,s7,-54,26,-105,s8,-77,-76,-38,s9,57,29,369,s10,31,106,-141,s11,-55,44,-3,s12,-45,23,135,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4763,-18988,33002,s2,13851,-13645,23431,s3,771,-1154,1472,s4,62,-425,-946,s5,-354,-1563,2184,s6,611,82,-16,s7,-54,22,-105,s8,-78,-81,-40,s9,55,26,370,s10,27,107,-140,s11,-51,46,-5,s12,-42,21,131,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4763,-18992,32985,s2,13858,-13647,23436,s3,770,-1149,1473,s4,57,-427,-945,s5,-354,-1560,2188,s6,609,77,-16,s7,-56,22,-101,s8,-78,-77,-36,s9,59,27,369,s10,25,108,-145,s11,-55,43,-4,s12,-49,22,137,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4772,-18996,32982,s2,13853,-13642,23438,s3,770,-1152,1475,s4,54,-431,-947,s5,-353,-1560,2188,s6,605,77,-16,s7,-56,22,-104,s8,-76,-77,-34,s9,56,27,370,s10,28,114,-141,s11,-56,46,-5,s12,-45,15,135,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4772,-18996,32983,s2,13860,-13648,23447,s3,768,-1153,1474,s4,53,-428,-946,s5,-358,-1564,2186,s6,611,80,-20,s7,-51,26,-106,s8,-75,-79,-39,s9,55,33,372,s10,25,108,-143,s11,-50,46,-2,s12,-46,25,130,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4777,-18998,33003,s2,13874,-13654,23453,s3,770,-1150,1474,s4,58,-428,-954,s5,-358,-1566,2190,s6,608,76,-15,s7,-56,26,-101,s8,-77,-79,-36,s9,54,30,375,s10,28,110,-140,s11,-57,48,-7,s12,-44,18,134,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.34,-0.70,4,36.92,s1,-4782,-19010,33017,s2,13872,-13654,23450,s3,776,-1153,1469,s4,57,-427,-948,s5,-358,-1564,2188,s6,608,77,-14,s7,-49,27,-105,s8,-82,-77,-40,s9,54,29,375,s10,28,108,-136,s11,-57,54,-7,s12,-44,21,137,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
